,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,43.73785545725808,439.0136672132201,723.6580684273478,1014.1424949187367,1108.6793945952095,874.444395030353,654.2759356724042,377.3512952144195,343.05247412021384,321.10434441159464,301.7614952242913,374.4609458942281,224.1093483101497,175.30829986055994,152.55490814785344,220.41778512633684,173.95401691251627,124.77980605851253,545.1541066524218,573.4544445725397,550.7966957054118,594.3904440685432,948.3427650380426,1040.5522572172913,1146.4575875277724,1235.1558606103117,1278.7071595951904,1109.2380267553037,838.2630851946184,655.2449923501896,643.0031104123836,743.0006729472053,525.2808772456884,504.3371887933707,605.4428131541409,585.8438358470626,597.6495628710859,548.733997488765,565.6368092689867,578.5957137760355,706.0708179779136,770.1766031242445,1139.1268586070648,369.15308477649216,1295.6855328358035,699.766389590126,659.6605187518804,567.3032698654222,813.921372123868,881.1640028961691
11,108.2081327812286,462.3905275846381,751.3221679146703,1044.1728784066363,1125.2022040504542,881.036321612225,654.9083905402342,346.433254754794,263.2128416320146,297.06901555025894,319.5653297840678,374.44492251865296,217.59825366946308,197.6486782146544,126.28935030318273,190.3943276465977,107.89810007595129,42.37924020083418,524.2947644216944,541.6308706120802,517.4021646649732,573.5660380461869,912.3530018583816,1024.0180662468802,1139.435386496312,1222.6724827197183,1263.6463112754295,1082.5530010119596,794.6326195167173,584.410814410548,560.9714787758821,653.5870255750186,435.90136498983344,418.1506905411015,516.3768004083839,500.02499937503126,509.37707054793896,460.29664348113596,476.63088443784255,489.4374321606389,618.341329687738,768.3762099388554,1178.2512465514305,281.2045518834999,1275.021960595189,674.1253592619106,668.7376167077788,578.3467817840781,727.7320935619097,921.4423476268062
12,167.72000476985446,460.5409862324959,747.9518701093006,1040.5623479638305,1109.508449719965,858.6139994199955,629.9841267841596,303.3298534598927,187.48866632412745,262.36043909095747,319.13163428278307,356.0252800012943,205.87860500790265,212.90373411474022,117.17508267545622,161.1241757155021,57.48912940721924,37.107950630558946,484.3222068003903,492.93102965830826,467.89956187198976,532.7785656349174,857.6392015294077,982.6138610868462,1104.7072010265888,1183.4834177123057,1222.4078697390655,1033.5589001116482,735.4128092438967,510.9060579010588,484.809240836022,582.2001374098086,364.6217217884859,342.8950276688188,444.24317664990645,424.6151198438416,435.92889328421444,387.09172039711723,404.40079129497263,417.5284421449633,544.2655601817921,740.1493092613139,1182.174690982682,229.19205919926634,1229.674753745884,628.4011457659828,650.572824516979,563.2832324861091,652.5526798657714,927.8453534937813
13,197.4968354176846,519.6085064738644,807.4880804073829,1100.2295215090348,1169.6982516871606,918.4949646024196,689.7427056518974,360.43584727382483,211.98348992315417,321.6022387981775,377.59766948433355,416.23190651366457,265.3695536417092,266.59519875646674,174.94284781036347,221.30521909796886,117.38824472663352,75.64390259630977,541.4914588430736,546.8692713985674,521.5793324126254,589.5659420285402,907.2430765787083,1038.4724358402586,1162.4598917812175,1239.9266107314577,1278.1377077607874,1086.162510861059,782.0594606550068,538.9341332667657,496.85510966477943,571.526027403827,354.7731669672891,346.8313711301214,436.02408190374075,428.61754513785365,431.5889247883917,382.3414704161713,396.69257618463195,408.8826237442721,541.4794548272354,799.4222914079892,1240.8392321328336,191.4001044931794,1283.7932076467766,683.1786003674296,710.7460868692841,623.4845627599773,654.0489278333846,985.9421889745869
14,177.2596964907703,539.0593659329184,828.073064409174,1121.0285455776761,1199.353992781114,952.6851526081426,725.2675368441635,405.83001367567675,275.54491466909707,361.386219991853,396.0807998376089,446.57922029579476,290.66303514551004,275.3270782178898,197.9419106707824,256.1640099623677,158.51813776347487,95.50916186418976,586.297705948096,597.1348256466039,572.2001398112377,635.1062903168256,962.219309721022,1085.486526862494,1205.2655309100978,1285.7410314678457,1325.3135478067068,1137.9951669493153,839.3598751429568,602.5562214432774,559.9116001655975,626.5540678983738,411.5774532211404,408.5976015592847,492.967544570634,490.070403105513,490.2295380737477,441.11336411403363,454.12883634492977,465.8079003194343,600.2699392773221,837.3864102073785,1255.914806027861,232.41772737895877,1333.585017912244,732.1645989803112,741.7196235775349,652.1847897643735,714.1372417119835,999.1846676165522
15,98.71676655968832,407.0049139752492,696.0007183904338,989.0020222426241,1067.4427385110641,822.4189929713442,596.0914359391519,290.0241369265669,239.40969069776602,239.14012628582432,264.0075756488817,315.83065082414026,159.1257364476281,146.74126890551273,67.4166151627327,132.5745073534124,68.26419266350405,45.18849411078001,466.55439125572485,486.0720111259236,462.1958459354649,515.8953382227834,858.4462708871184,966.1081719973183,1080.7279953808913,1164.3788043416112,1205.6351023423297,1026.3766365228703,743.2341488387088,549.4087731370878,539.4487927505261,650.6320004426466,433.84789961459995,405.2307984346698,512.1884418844298,485.85285838409965,502.0049800549791,453.7895988230669,472.3822604628586,485.84462536905767,608.7692502089769,709.5040521378296,1125.5229895475259,303.0412513173743,1217.7951387651374,617.4082927852525,610.4424624811088,520.3777474104749,713.8207057798197,869.4607524207174
16,132.59336333316233,450.48973351231876,739.2191826515326,1032.2136406771613,1107.046521154373,859.3584816594295,631.7475761726356,314.1973901864877,221.90313201935658,268.15294143454776,307.7174028227848,353.65661311503845,198.72845795205075,193.28993765843063,106.1178590059185,162.58536219475602,69.29646455628166,2.0,493.94432884688536,507.61008658221124,483.01656286301403,542.9493530707998,876.2305632651717,993.5416448242116,1112.0472112280127,1193.2744864447577,1233.3409909672182,1048.8207663848004,756.7568962355084,542.6601146205606,520.4238657094811,618.6242801571888,400.98129632191075,379.44433056773954,480.7629353433977,461.1041097192694,472.5854420102253,423.72750677764594,440.9274316710177,454.00991178607546,580.9388952377005,743.7808817118117,1170.4033492775045,258.80494585691366,1242.9098921482603,641.5146140190417,648.9144781864557,559.9116001655975,689.0936075744717,914.7764754299271
17,63.245553203367585,439.84088031923545,727.5616812339694,1019.650920658634,1107.2258125603828,867.7372874320891,644.2313249136524,351.51813608973293,299.3760177435728,297.83384629689084,298.6854532781936,362.93250061133955,207.53794833716555,172.53985046939155,124.57929201917949,193.07252523339514,132.69890730522238,79.90619500389191,524.6046130182235,548.0848474460865,524.6751375851537,574.0078396677175,921.7727485665868,1022.8685154994263,1133.366666176485,1219.5265474765197,1261.8910412551475,1086.9452608112333,808.2982122954375,614.6063780990237,599.0409001061614,698.2556838293549,480.54240187521435,459.54869165301733,560.6157329222932,541.1173625009643,552.7422545816449,503.8352905464245,520.801305681927,533.7902209670012,661.166393580315,759.176527561278,1149.6195022702077,328.0015243867016,1276.2703475361322,677.4437246000585,653.8264295667467,562.21881861069,769.1664319248468,892.0880001434836
18,36.49657518178932,394.289233938742,681.7345524469183,973.728915047715,1062.3186904126276,824.293637000796,602.0049833680781,319.8640336142843,300.60272786520085,263.75936002348806,253.71834777958017,321.10434441159464,168.1071087134628,127.09838708654017,95.77055915050303,163.11039206623224,128.47178678604885,98.00510190801293,488.4608479704387,516.0087208565375,493.3153149862672,537.7629589326509,890.8630646738027,984.8817187865759,1092.7415064872387,1180.3088578842403,1223.3924145587955,1052.282281519555,780.9750316111265,604.7222502934715,600.2682733578379,712.7952020040539,495.8074222921638,467.48796775959914,574.3953342428888,547.9598525439615,564.354498520212,516.1027029574636,534.5745972266172,547.9927006813139,671.1102740980799,717.4322267643125,1103.6870027322059,357.39753776432207,1239.4813431431712,642.7394495439034,610.0040983468882,518.1061667264731,775.8356784783747,846.2015126434128
19,116.21101496846157,415.3901780254319,704.1597830038294,997.1624742237345,1072.8476126645387,826.0780834763746,598.9298790342656,286.66705426330384,223.0807028857494,238.0,272.5949375905576,319.88279103446627,164.2224101637776,159.08802594790095,71.449282711585,131.4838393111488,53.85164807134504,33.13608305156178,464.93978104696527,481.82361918029716,457.62102224438945,514.1556184658493,852.8458242847883,964.7077277600714,1081.2682368404244,1163.7121637243465,1204.4002656924317,1022.7379918630187,735.9653524453444,535.770473243907,523.1873469418006,632.8427924848319,416.0,387.9226727068167,494.4178394839733,468.70566456999427,484.3727903175404,436.0974661701212,454.60422347356166,468.0480744538962,591.3036445008605,711.5757162804251,1135.296437059502,286.457675756821,1215.362085964508,614.3687817589692,615.0382101951064,525.6700486046357,696.7381143586161,879.7329140142479
20,106.5269918846862,452.1592639767541,741.1518063123101,1034.0696301506973,1114.1476562825953,869.521707607119,643.2122511271066,334.22896343674347,254.8921340488953,284.9087573241651,309.23292192132453,362.92698990292797,206.15528128088303,188.40912929048847,114.49017425089369,178.23860412379804,96.56603957913983,33.24154027718932,512.1113160241629,529.4572692862002,505.24449526936957,561.3777694209132,900.2938409208407,1011.8418848812298,1127.4129678161414,1210.5391360877186,1251.4779262935483,1070.3616211355861,782.7962697918277,574.7181918123003,553.4780935140974,649.6037253587759,431.88540146663905,412.0449004659565,512.0410139822786,493.78942880543724,504.42045953747754,455.44922878406544,472.2393460947531,485.18862311476346,613.0587247564462,756.5560124670216,1168.9076096937688,281.9379364328256,1262.8166929527024,661.9199347353123,657.4169149025602,567.1842734068003,721.7014618247631,912.2965526625649
21,87.92041856133307,459.2101915245349,747.5426409242485,1039.974038137491,1125.1191048062424,883.6707531654536,658.9476458718098,358.50383540486706,288.2568299277573,306.80449801135575,317.2081335653296,377.7115301390732,221.16509670379727,192.26024029944412,133.4541119636259,200.60159520801423,127.91012469699183,66.61080993352356,534.1947210521646,554.6611578252077,530.8125846285109,583.579471880223,927.0237321665503,1033.4108573070055,1146.215512022063,1231.0503645261635,1272.7705999118616,1094.805918873295,811.2533513027851,607.7408987389281,586.6685606030035,679.983088024989,462.3126647627123,444.4603469377218,542.8259389528101,526.3021945612616,535.8525916705079,486.77304773374624,503.0864736802213,515.8778925288425,644.8015198493255,773.3078300392413,1171.3398311335613,305.16389039334257,1285.715365078912,685.6850589009505,670.340958020618,579.1752757153916,754.0722777028737,914.0005470457882
22,107.91200118615167,488.222285439737,776.2454508723384,1068.468530187015,1154.7510554227695,913.6832054930198,689.0290269647571,387.15629918677547,303.8173793580611,336.1487765856065,346.5544690232691,407.7854828215443,251.24689052802225,221.0,163.11039206623224,229.71286424577968,151.43315356948756,85.42833253669417,563.5787433890672,583.0008576323023,558.9821106260915,612.9437168288782,954.6318662185963,1062.9661330446986,1176.190885868446,1260.813229626022,1302.3931818003348,1123.5145748943357,837.6783392209685,626.7838542910945,599.6207134514284,683.878644205242,466.7590384770283,454.0704791108975,547.8366544874485,536.075554376433,542.4066740002376,493.1703559623186,508.32765024145596,520.7388981053749,651.987729945894,803.3853371826001,1198.6567481977481,299.5496619927988,1314.9498089280823,714.6054855652873,700.2685199264637,609.0164201398842,763.0491465167889,941.1110455201341
23,128.41339493993607,516.4745879518179,803.7935058209913,1095.570171189413,1184.1254156549467,944.2637343454422,720.136098248102,419.33399575994315,328.5665838152139,368.32187010819763,375.5649078388448,438.8188692387783,282.57742301889584,249.23081671414553,195.1665955024066,261.91028998494886,182.00274723201295,114.82595525402782,595.7482689861549,615.1138106074354,591.0549889815668,645.117818696709,986.5054485404528,1095.088124307811,1207.9246665251935,1292.817465847364,1334.4860433889894,1155.6885393565171,869.0431519780822,653.4408925067362,621.4338259219561,697.2954897315772,481.27435003332556,473.34237080574144,562.6259858911602,555.2602993191572,558.6573189353202,509.4192772167147,523.4500931320961,535.4642845232537,668.5843252724371,834.7173174194962,1223.7912403674084,305.026228380446,1347.1451295239128,746.8038564442473,730.5347356560125,639.027385954624,781.1254700750706,966.0025879882517
24,139.71399357258383,523.6831102871278,811.6070477762006,1103.742723645325,1190.2424122841533,948.8730157402517,723.9074526484721,418.63229689072006,318.76323501934786,368.90242612376517,382.06413074247104,442.76404551408643,286.048946860498,256.4254277562972,196.7739820199815,262.24606765402604,177.72169254201918,109.87720418721983,596.2499475890962,613.7662421476111,589.4845205770886,645.5548001525509,984.0127031700353,1095.8996304406714,1210.279306606537,1294.2414766959062,1335.4643387226781,1154.7371995393585,865.2687443794558,644.5502307811238,609.8278445594298,682.9238610562674,467.24832797988694,460.79170999487394,548.6292008269337,542.6232578870905,545.0614644239675,495.84876726679477,509.5586325438909,521.463325651958,655.0457999254709,838.0483279620573,1233.3178827861047,289.53928921650686,1347.1636871590624,746.320306570845,735.5929580957121,644.4175664893066,768.0162758692031,975.6664389021486
25,149.04026301640775,529.5592506981632,817.8514535048525,1110.2184469733872,1195.1443427469337,952.6557615424367,727.1017810458176,418.5618233905238,311.58465944266254,369.87565478144137,387.50483867946735,446.22976144582736,289.35272592460575,262.5509474368737,198.92963580120485,263.21854038042227,175.38529014715002,107.56393447619885,596.9865995145955,613.0660649554826,588.6229693105767,646.2197768561405,982.320721556865,1096.744728731349,1212.297405754875,1295.53463867239,1336.4101166932253,1154.2135850872662,862.6036169643621,637.9231928688594,601.0432596743765,671.9002902216965,456.5303932927139,451.2826165497625,537.9228569228119,533.0225135958143,534.6821485705316,485.4987126656465,498.94388462030474,510.7572809074776,644.6983790890124,840.8757339821384,1240.8102191713283,277.62204523416364,1347.3681753700434,746.2392377783415,739.7648274958739,648.8705571991998,758.0026385178353,983.2853095617772
26,166.48123017325406,546.1135413080324,834.5597641870833,1127.0226262147535,1211.084224981896,967.8450289173365,741.8746524851756,430.50319394866284,314.0859754907882,382.890323722081,403.8626003977095,461.2894969539194,304.4010512465422,279.3027031734566,213.2510257888576,276.3783638420345,185.39956850003725,118.22436297142819,609.6310359553555,624.2155076574115,599.6065376561534,658.7753790177651,992.2303160053114,1109.3854154440646,1226.0261008640884,1308.5889346926328,1349.1260133879266,1165.426102333391,871.3495280310881,640.9906395572403,600.1216543335192,665.3908625762756,451.06651394223445,448.90644905146996,532.4302771255594,530.3621404285943,530.0943312279429,481.02598682399685,493.73879734126626,505.2840785142552,640.1320176338628,855.3367757789911,1258.0051669210266,267.86750456149025,1359.3358672528286,758.0039577733087,755.256909931978,664.5675285477015,754.2393519301417,1000.5223635681514
27,199.8499437077729,579.827560572969,868.383555809298,1160.9117106825997,1244.1483030571555,1000.0259996620088,773.5593060651523,458.45065165184354,327.1360573217205,412.43787410954394,437.4254222150331,493.4328728408759,336.6481843111589,313.1932310890515,244.82646915723797,306.3413129174712,211.62466774929618,146.24978632463024,638.4120926173,650.7357374541527,625.8945598101968,687.3929007489094,1016.5416863070594,1137.9595774894642,1256.1862919169275,1337.7477340664793,1377.7695743483378,1191.7726293215496,893.8109419782239,653.8386651154855,605.6153895006302,659.5551531145823,448.0100445302538,452.06304870006795,529.023628961883,532.6649979114453,528.5451730930857,479.8770675912738,491.0498956317983,502.0039840479356,638.3455177253146,886.5827654539648,1292.0638529113025,256.7430622236948,1386.8273144122884,785.3725230742415,787.8381813545216,697.4023229098108,753.8653725964604,1034.5786581985924
28,209.69024774652732,597.9782604744089,885.6206862985981,1177.5202758339237,1264.7675675791186,1023.0591380756051,797.6590750439689,487.4064012710543,361.53561373673824,439.76470981651084,456.5402501423067,516.7223625894277,359.86942076258714,330.67809120049066,269.462427807663,333.2041416309227,241.81191037663964,175.0114281982751,666.5643254780441,680.8825155634414,656.2088082310386,715.7129312790149,1048.1512295465764,1166.3215680077258,1282.6729902824025,1365.4761074438468,1406.0586758738057,1222.0801937679867,926.3195992744621,688.2710221998308,639.3903346157181,689.3424403009001,479.3380852801079,485.41219597368996,560.0892785976179,565.7296173968621,560.3588136185599,511.8945203848152,522.4633958470201,533.1585130146568,669.9679096792622,911.4499437709128,1305.6756871443995,284.6840353795766,1416.2174974205057,814.8545882548616,809.9660486711773,718.8796839527461,785.9471992443258,1047.8420682526541
29,209.95475703112803,603.8584271168202,889.7263624283592,1180.5172595095762,1272.7144220130454,1034.40659317311,810.7484196716019,508.25387357107275,394.4730662542121,458.34484834019895,464.2154672132328,529.4194934076379,373.34300582708124,337.37960815674677,285.6588874864565,351.7328531712669,265.9323222175146,198.11612756158948,685.7441213747297,703.2567098862264,678.905737197735,735.070064687714,1072.8699828031354,1185.3121951621015,1298.7120543061114,1383.3647385993327,1424.8143738747165,1244.2977939384125,952.9580263579294,721.4721061829072,675.2192236599903,726.2740529579726,516.3138580359819,521.6742278472265,597.0837462199084,602.1934904995237,597.2746436941719,548.7667992872747,559.4327484157501,570.1482263411858,706.9172511687631,925.449080176754,1305.0095785089088,321.37517016720506,1436.7731205726254,835.9455723909302,820.3828374606578,728.6185558987638,822.8146814441269,1047.011938804902
30,215.0348808914498,610.0131146131205,894.9379866784067,1185.1514671129594,1279.379927933841,1042.508513154689,819.6255242487266,520.2124565982633,410.2023890715411,469.5540437478949,471.28441518895994,538.3604740320374,382.83155564817275,344.363180377926,296.37813684548325,363.0936518310393,279.32955446926843,211.43556938225885,696.9835005220712,715.6290938747529,691.4014752659991,746.3491140210458,1085.9617856996626,1196.322698940382,1308.5839675007485,1393.9286208411104,1435.6994810892702,1256.4815955675595,966.7191939751688,737.2143514609573,691.4694497951446,742.0788367821845,532.4143123545797,537.9526001424289,613.1378311603354,618.4690776425285,613.4394835678577,564.9584055485855,575.5432216610669,586.2183893396726,723.0525568725969,934.6298732653478,1308.0462530048392,336.92877585626314,1448.3266206211913,847.8124792664944,828.2034774136124,736.2241506497868,839.0095351067233,1050.057617466775
31,229.2967509582288,624.590265694239,908.8041593214679,1198.5612207976696,1294.1854581164168,1058.2083915751189,835.7709016231661,537.6430042323624,427.1123973850443,486.7627758980754,486.4915209949707,554.585430749853,399.3707550635124,359.60116796250816,313.45972628074566,380.37087165028817,297.0151511286924,229.12005586591496,714.1799493124964,733.1520988171554,708.9520435121124,763.5561537961697,1103.6086262801682,1213.4154276256752,1325.1916842479807,1410.839466417069,1452.7387927635168,1273.9485860897212,984.4109914055206,754.1060933317009,707.033945436851,754.5197147855051,545.9981684950967,553.0876964822124,626.4990023934595,633.3442981506978,627.3284626095009,579.0138167608783,589.1629655706475,599.6540669419328,736.7672631163792,950.9206065702856,1320.2181637896065,348.82660448996717,1465.606018000745,865.2011326853427,843.764185065946,751.673466340272,853.0474781628511,1062.2711518251826
32,243.402958075698,638.6775399213597,922.9436602523472,1212.6998804320879,1308.2461542079916,1072.0489727619722,849.421567891939,550.0,435.19765624368887,499.5137635741382,500.4657830461539,568.1909890168973,412.7820248024373,373.56257842562337,326.3816784073518,393.02162790360535,308.3277476971542,240.4828476211973,726.9449772850762,745.2677371253903,720.9833562572717,776.3053522937994,1115.2076039912927,1226.3168432342434,1338.5607942861616,1423.9452236655734,1465.7046087121375,1286.2056600715143,995.4079565685619,762.0524916303339,712.6324438306187,756.1296185178835,549.015482477498,558.11289180595,629.2098219195248,637.9725699432539,630.6766207812051,582.5916236953635,592.2001350894814,602.4657666623059,739.8607977180573,964.4946863513557,1334.2533492556802,350.14282800023193,1478.2384787306817,877.6383081885157,857.649112399704,765.5906216771467,856.5103618754416,1076.3140805545563
