,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,1202.2063050907693,840.6098976338549,205.24375751773792,289.882734911895,1120.1272249168842,859.1926442888114,1245.5573049843993,414.00120772770697,1248.2551822444,724.3479826713125,0.0,1125.3288408283154,886.0389381962849,751.9607702533424,875.3427899971531,165.89454481688057,162.24672569885655,348.3231258472512,909.1540023560365,1277.5934408097123,943.7255957109567,1048.7730927135765,639.4325609475951,265.4373749116729,1164.989270336856,257.57717290163737,1176.524542880428,313.28740798187215,654.0282868500414,645.8428601447879,514.3889578908163,1365.1380882533458,741.1214475374464,801.7605627617263,947.2539258298168,1096.8947078001606,474.352189833672,654.6525796176168,929.0602779152707,1221.8837915284744,706.9773688032736,452.5229275959396,286.1904959987316,78.00640999302557,665.0751837198559,300.74075214376916,209.74508337503408,847.8514020746796,823.0947697561928,866.6314095392573
11,376.70280062670093,284.76305940202286,1261.8914374858084,923.8684971358207,542.9290929762376,295.4200399431291,149.30505684671232,1191.3421003221536,329.18383921450334,529.8311051646552,1125.3288408283154,0.0,436.29577123781525,703.4344319124563,287.6803781977492,1076.8286771812868,1185.3965581188431,1056.0350372975322,432.2244787144754,357.26180876214573,257.60628874311277,135.56548233234005,963.0332289178812,905.1950066145969,204.59960899278374,925.5187734454661,168.15766411317682,881.1640028961691,486.2016042754281,479.5518741491894,1151.5836921387868,419.5867014098516,903.514250025975,370.87059737865445,266.6927070618917,95.75489543621255,755.7942841805566,637.295065099362,453.86341557785863,349.20624278497655,702.4813164775273,893.3733821868659,892.8269709187778,1197.1583019801517,492.11787205912367,948.5958043339639,1072.539043578368,314.0143308831621,428.22424032275427,259.26241532470533
12,320.18900668199086,322.893171188243,1067.1700895358715,620.0072580220332,859.3078610137347,207.96393918177256,584.4399028129411,1098.3487606402623,741.8706086643411,162.3730273167314,886.0389381962849,436.29577123781525,0.0,813.3547811379731,197.02284131541703,901.3378944657769,996.1390465191092,956.0690351643024,649.1871841002409,773.5437932011348,182.72657168567466,301.7614952242913,996.0948749993647,748.160410607244,340.1543767173958,771.4175263759568,372.0013440835933,749.0847749086881,446.64303420069143,360.95983156024437,1105.1809806543,846.8465032105878,988.8194981896343,472.2298169323915,510.0480369533834,350.6009127198616,425.2305257151702,684.5297656055578,53.75872022286245,748.5753135122744,787.2648855372631,843.4986662704334,606.3876647821919,943.0217388798627,254.8921340488953,631.2685640834652,914.9218545864996,191.36614120580475,76.48529270389177,335.6262802582658
13,1000.6123125366787,519.0086704478067,779.8269038703397,748.6127169638518,400.35983814563616,628.204584510492,745.2140632060026,587.7312310912191,629.0389495094878,737.7594458900543,751.9607702533424,703.4344319124563,813.3547811379731,0.0,646.4209155032037,615.8993424253674,713.311292494378,491.7092636914623,284.5241641759097,648.308568507312,711.4246270688133,724.8461905811466,275.3270782178898,490.3325402214297,864.5166279488209,494.9313083651104,846.1873315052643,440.20222625516107,374.064165618681,469.9212700016887,505.0712820978837,723.4922252519373,200.08498194517247,364.17715469260287,436.972539182956,743.6376805945218,725.6204241888454,145.34441853748632,865.5194971807394,589.1222284042591,46.51881339845203,319.0109715981568,702.1395872616783,827.8357324976979,597.0594610254493,786.909143421272,585.6756781700944,636.952902497508,741.5146660720878,522.6595450195089
14,372.7264412407577,132.09844813622905,1033.174719009326,648.6054270509923,662.3020458974893,19.72308292331602,434.5526435312527,1013.4495547386658,559.6588246422994,244.69777277286363,875.3427899971531,287.6803781977492,197.02284131541703,646.4209155032037,0.0,853.8758691987964,958.0193108700889,871.5423110784697,456.2565068029167,592.192536258268,75.02666192761077,177.72450590731714,858.0425397379782,686.6978957299928,291.4395306062649,709.1043646741995,301.21254953935767,674.4968495108038,307.4020169094536,250.68306683938587,999.9744996748667,670.6780151458671,833.5526378099946,288.59140666346946,313.0255580619576,229.53213282675696,471.81034325245565,531.1167479942616,239.3658288060349,561.680514171535,626.5205503413276,733.4439310540376,621.8842335997915,942.4415101214505,214.89532335534898,670.2969491203133,858.1678157563356,28.160255680657446,155.66630977832037,140.24621207005913
15,1205.4198438718354,795.2773101252167,185.9516066077408,378.6304266695956,1000.7137452838349,835.8594379439644,1184.0016891879843,264.1968962724581,1158.8244042994606,746.0006702409858,165.89454481688057,1076.8286771812868,901.3378944657769,615.8993424253674,853.8758691987964,0.0,109.65856099730654,182.45547402037573,806.6238280636148,1186.2428081973774,926.7432222573846,1017.9950883967957,477.07965791888466,171.6566340110396,1144.891697934787,152.0690632574555,1150.3186515048776,202.41047403728888,591.4727381714224,607.7910825275409,352.8809997718778,1272.0852958823161,583.1654996654038,727.4867696391461,870.4625207325126,1062.1360553149489,527.4438358725979,538.0678395890243,949.4419413529191,1128.4950154963026,573.131747506627,302.42354405700627,355.03802613241305,227.69277546729498,658.2674228609525,403.00124069287926,44.04543109109048,828.073064409174,831.2352254326088,818.8363694902664
16,1304.5796257798909,903.1218079528364,76.53103945458993,436.3714014460618,1103.4586535072349,940.3190947758106,1293.5026091972138,266.0018796926067,1267.5271200254454,838.0095464850027,162.24672569885655,1185.3965581188431,996.1390465191092,713.311292494378,958.0193108700889,109.65856099730654,0.0,242.7447218787671,914.0399334821209,1294.7142541889311,1030.1621231631457,1124.1961572608225,547.4906391893837,280.72228269234347,1249.3918520624345,261.6295090390226,1255.9562094277014,311.8092365533773,700.5490703726613,714.0343129009977,379.1042073098108,1380.2789573126151,660.8850126913153,837.1427596294434,980.0867308559993,1169.0209578959652,605.3577454695694,643.5666243676718,1042.7698691465916,1236.7716038137357,672.0602651548446,395.1417467188199,422.4133047147071,186.96791168540125,758.2275384078317,453.37953195970374,128.47178678604885,931.7939686432833,927.9466579496906,927.0091693181896
17,1239.3518467327992,788.405986785996,297.03871801500895,524.0467536394058,890.6099033808237,852.2352961477247,1145.073796748489,142.6954799564443,1085.780825028698,813.4156379121316,348.3231258472512,1056.0350372975322,956.0690351643024,491.7092636914623,871.5423110784697,182.45547402037573,242.7447218787671,0.0,725.8539798058559,1110.2116915255397,946.5141309034958,1019.368431922433,304.76384299978895,222.39604313026794,1154.8441453287105,201.1591409804685,1153.317389099809,208.08652046684813,576.9870015866909,621.2889826803627,182.16750533506243,1192.4030358901305,418.88423221696945,688.5295926828418,821.6233930457433,1057.6979720128047,635.9819179819501,451.6558424287236,1007.7271456103582,1050.956231248476,455.02747169813824,178.4432682955566,490.60982460607124,406.45048898974153,702.0783432067963,554.552071495545,138.6001443000692,848.7196239041489,881.3455621945344,807.9362598621256
18,765.9823757763621,326.3372488699382,987.5586058558753,812.9458776573014,241.3503677229434,442.44886710217713,461.0618179810599,842.8345033279072,360.0999861149678,628.4051241038698,909.1540023560365,432.2244787144754,649.1871841002409,284.5241641759097,456.2565068029167,806.6238280636148,914.0399334821209,725.8539798058559,0.0,384.419042192241,503.9771820231547,480.4081597974789,558.0331531369799,647.9783947015518,612.6279458202996,661.3750826875776,587.6095642516381,606.5014427023236,311.7338608492828,392.12242986087904,776.0521889666957,467.7189326935569,481.04053883222775,188.06647760831805,170.74249617479535,487.5705077217038,719.8117809538824,274.6069918993324,694.9661862277906,325.3013987058771,296.62434155004877,547.9507277118993,769.1774827697441,987.0977661812431,503.2951420389432,848.4008486558697,787.1785058041156,457.93121754254753,590.3710697518976,316.2040480449294
19,723.1106416033441,515.8003489723519,1369.1084690410764,1140.563457243831,304.2367499169027,590.8510810686564,248.3867951401604,1225.1383595333223,33.015148038438355,831.0385069297331,1277.5934408097123,357.26180876214573,773.5437932011348,648.308568507312,592.192536258268,1186.2428081973774,1294.7142541889311,1110.2116915255397,384.419042192241,0.0,591.0304560680439,486.83672827756124,922.0265722852026,1022.7658578579948,551.1125111989384,1037.977360061384,508.90568870862506,984.4033726069816,634.9456669668673,680.6129590303141,1152.066404336139,88.23264701911646,826.5942172553592,482.54429848460546,341.23452345857385,452.9514322750288,1007.3276527525688,658.990895233007,799.7224518543918,59.53990258641679,670.8710755428349,932.1502024888479,1101.0286099825018,1354.8431643551958,749.0260342604922,1172.232912010237,1168.9756199339658,611.4351968933421,747.3285756613352,489.2903023768201
20,298.8143236192,192.43960091415696,1105.0054298509126,708.4475986267439,694.85322191093,94.54099639838793,406.8673002343639,1088.4562462497056,559.504244845381,278.78665678256556,943.7255957109567,257.60628874311277,182.72657168567466,711.4246270688133,75.02666192761077,926.7432222573846,1030.1621231631457,946.5141309034958,503.9771820231547,591.0304560680439,0.0,128.5496013218244,929.6881197476926,760.3768802376884,221.27358631341428,782.8971835432799,236.25410049351524,748.9786378796127,381.2886046028651,325.4796460610095,1074.661807267756,664.1596193687177,901.5614233095824,349.0128937446294,347.9597677893236,181.20706387997132,525.2808772456884,600.9326085344346,211.14213222377006,567.3958054127647,693.7759004174186,808.1194218678326,684.2696836774226,1009.4181492325171,279.30807363912703,727.9484871884823,931.8245543019351,98.84331034521254,171.86331778480246,192.0833152566875
21,286.00174824640493,231.60310878742538,1200.059998500075,826.329837292591,635.7436590324751,191.36614120580475,282.70479302622374,1159.0936114050496,457.08642508829774,407.0196555450363,1048.7730927135765,135.56548233234005,301.7614952242913,724.8461905811466,177.72450590731714,1017.9950883967957,1124.1961572608225,1019.368431922433,480.4081597974789,486.83672827756124,128.5496013218244,0.0,966.1371538244454,848.124990788504,141.15594213493105,869.8212460040281,133.9589489358587,830.7899854957328,442.6307716370384,410.23895475685873,1133.0794323435582,553.3362449722591,922.405550720506,365.0164379860173,310.6332242372023,53.0,648.1026153318624,634.1900346110777,318.3111685128249,471.8315377335432,715.1573253487654,868.3651305758425,799.3509867386166,1117.251090847532,392.441078379927,847.8679142413635,1018.8944989546268,205.8761763779384,300.2165884823822,215.23243250030885
22,1227.456720214607,743.0807493132896,598.2482762198316,742.6183407376901,657.2343569838691,838.5475538095618,1016.4669202684365,350.06427981157975,903.6398618918932,886.3283815832594,639.4325609475951,963.0332289178812,996.0948749993647,275.3270782178898,858.0425397379782,477.07965791888466,547.4906391893837,304.76384299978895,558.0331531369799,922.0265722852026,929.6881197476926,966.1371538244454,0.0,426.1419951143046,1107.2930957971337,417.22895393296955,1094.2358063964093,380.1591771876617,554.0442220617412,635.1448653653747,244.56083087853622,994.9733664777164,121.24768039018313,601.8388488623845,700.162838202657,992.050401945385,790.5947128586176,332.02409551115414,1049.840464070613,863.1303493679271,263.20524310887123,209.34421415458323,699.9321395678298,704.770175305397,750.8588415940775,778.9768931104439,435.90021793984,842.4499985162324,920.0614109938532,753.4666548693446
23,1044.3184380254904,624.0288454871297,357.2394155185007,320.66337489647924,854.9023336030848,668.3000822983639,1012.9412618705983,358.1312608527773,994.5149571524804,599.1034969018291,265.4373749116729,905.1950066145969,748.160410607244,490.3325402214297,686.6978957299928,171.6566340110396,280.72228269234347,222.39604313026794,647.9783947015518,1022.7658578579948,760.3768802376884,848.124990788504,426.1419951143046,0.0,976.8239350056898,23.259406699226016,980.9551467829709,50.99019513592785,419.86902719776793,438.41989005974625,398.59879578342935,1109.4705944728773,508.05117852436877,557.602905300896,701.5219169776523,891.574450060117,413.88524979757375,389.2826736447437,798.304453200657,965.8141643194099,444.6054430615982,218.21548982599745,281.18677067031444,343.0830803172899,498.51980903470627,355.5334020876238,171.47011401407536,661.5353354130073,675.4628043053148,647.3739259500649
24,172.9855485293497,370.2769233965303,1324.602959380659,926.4556114569116,745.9255995070822,309.0954545120326,311.35349684883903,1295.4493428922644,525.7803723989704,481.04053883222775,1164.989270336856,204.59960899278374,340.1543767173958,864.5166279488209,291.4395306062649,1144.891697934787,1249.3918520624345,1154.8441453287105,612.6279458202996,551.1125111989384,221.27358631341428,141.15594213493105,1107.2930957971337,976.8239350056898,0.0,999.0005005003751,43.93176527297759,962.4162301208349,579.655932428885,538.7476218044958,1272.4040238854952,602.1378579694189,1062.6819844149047,506.0474286072403,441.88912636542665,125.41929676090518,739.1846859885559,775.3412152078594,333.76788341600513,550.0909015790027,855.7762558052192,1007.0397211629738,903.9076280240145,1230.5953843566942,500.4448021510464,944.2271972359194,1148.2025082710802,318.10061301418455,368.6800781165155,355.59808773389096
25,1067.3153236040416,645.012402981524,338.0133133472704,334.9417859867592,864.9005723203102,690.6417305665797,1031.9326528412598,335.5964838909967,1010.0242571344512,622.2877148072264,257.57717290163737,925.5187734454661,771.4175263759568,494.9313083651104,709.1043646741995,152.0690632574555,261.6295090390226,201.1591409804685,661.3750826875776,1037.977360061384,782.8971835432799,869.8212460040281,417.22895393296955,23.259406699226016,999.0005005003751,0.0,1002.8000797766223,56.08029957123981,439.73287345842135,460.41828808160955,379.0118731649445,1124.4002845961932,503.3458055849875,575.6405128202844,719.0132126741482,912.9665930361308,434.82410236784256,399.23927662493327,821.562535659946,980.7272811541443,449.67210275933286,211.62466774929618,296.94612305938597,334.46823466511734,521.6713524816175,368.89700459613385,149.21461054467824,684.0540914284484,698.6966437589349,668.1077757368192
26,214.23818520515897,365.301245549478,1331.6009161907332,944.6787813855035,711.0731326663946,317.45550869373807,267.7480158656643,1292.958235984442,484.11672146291335,506.01383380299,1176.524542880428,168.15766411317682,372.0013440835933,846.1873315052643,301.21254953935767,1150.3186515048776,1255.9562094277014,1153.317389099809,587.6095642516381,508.90568870862506,236.25410049351524,133.9589489358587,1094.2358063964093,980.9551467829709,43.93176527297759,1002.8000797766223,0.0,964.3552250078806,576.5145271370011,542.6278651156795,1265.7717013743038,558.7020672952625,1045.3444408423475,492.44085939328795,417.3871104861768,102.62553288534,760.2157588474472,762.9469182059785,369.8229306032821,509.51938137817683,839.6243207530378,1001.569268697877,920.3765533736722,1243.5694592583077,514.4171459039833,963.8594295850406,1151.9570304486188,328.8677545762126,394.01142115426046,347.85054261852173
27,1037.7345518002182,603.3274401185479,387.5719288080601,362.9944903163132,808.8423826679707,655.6256553857544,984.0294711033812,349.516809323958,956.7549320489547,605.3304882458838,313.28740798187215,881.1640028961691,749.0847749086881,440.20222625516107,674.4968495108038,202.41047403728888,311.8092365533773,208.08652046684813,606.5014427023236,984.4033726069816,748.9786378796127,830.7899854957328,380.1591771876617,50.99019513592785,962.4162301208349,56.08029957123981,964.3552250078806,0.0,395.0113922407808,424.09904503547284,374.3861642742691,1070.5442541062935,458.5237180343019,526.282243667787,668.5095362072257,872.4935529847771,438.9453268916301,343.20984834354624,800.3961519147878,926.8921188574213,394.6770831958704,171.00292395160966,321.4000622277475,390.38698748805655,496.01814482940034,398.98370894060326,191.75505208468434,650.3422176054696,674.8703579206898,625.460630255814
28,679.9919117166027,211.4190152280537,777.0778596768795,509.848016569644,552.8146163045981,287.6890682664185,594.3904440685432,716.4635371042967,603.8691911333116,364.28148456928193,654.0282868500414,486.2016042754281,446.64303420069143,374.064165618681,307.4020169094536,591.4727381714224,700.5490703726613,576.9870015866909,311.7338608492828,634.9456669668673,381.2886046028651,442.6307716370384,554.0442220617412,419.86902719776793,579.655932428885,439.73287345842135,576.5145271370011,395.0113922407808,0.0,96.88137075826292,694.6114021523114,723.1770184401603,542.2711498872128,152.41062955056645,296.2043213729334,480.8710845954454,408.49602201245483,238.55607307297797,500.0,583.0034305216394,343.4646997873289,428.3223085481306,468.3631070013948,729.418946833711,224.11604137142882,543.5899189646548,586.3411975974399,289.60835623303416,372.2042450053465,231.57936004747918
29,618.9676889789968,195.05896544378575,790.0025316415132,462.31699081906993,632.8427924848319,231.639806596362,604.438582487915,763.4775700700054,648.3270779475434,267.8600380795911,645.8428601447879,479.5518741491894,360.95983156024437,469.9212700016887,250.68306683938587,607.7910825275409,714.0343129009977,621.2889826803627,392.12242986087904,680.6129590303141,325.4796460610095,410.23895475685873,635.1448653653747,438.41989005974625,538.7476218044958,460.41828808160955,542.6278651156795,424.09904503547284,96.88137075826292,0.0,755.1589236710377,768.1256407645822,632.4871540197477,212.22865028077618,340.1543767173958,455.21533366089506,333.4081582685103,331.48303123991127,414.71194822430664,633.0031595497767,437.77848279695064,489.6304729078859,425.37747942268874,717.6809876261179,127.34991166074674,492.57689755001707,609.6310359553555,227.43130831088317,284.94560884491625,221.68671588527806
30,1372.2798548401124,902.131365156982,407.1031810241723,706.1699512157112,898.3724172079194,980.293833500956,1222.9901880227821,124.03628501370073,1131.4366973012675,971.2116144280812,514.3889578908163,1151.5836921387868,1105.1809806543,505.0712820978837,999.9744996748667,352.8809997718778,379.1042073098108,182.16750533506243,776.0521889666957,1152.066404336139,1074.661807267756,1133.0794323435582,244.56083087853622,398.59879578342935,1272.4040238854952,379.0118731649445,1265.7717013743038,374.3861642742691,694.6114021523114,755.1589236710377,0.0,1228.4404747483698,363.5890537406207,780.9942381349558,899.4943023721718,1166.2495444800825,811.6415464969742,517.3799377633424,1158.0522440719158,1092.646328873163,481.50285565092963,266.54267950930483,672.247722197703,561.648466569615,850.4357706493771,736.6987172514962,309.58843647655834,979.6529997912526,1029.1438189096798,918.0076252406622
31,771.016212540307,600.3807125482963,1454.3744359689495,1228.5153641692887,356.4168907333097,670.5594679072095,291.10994486619654,1304.826808430912,119.85407794480753,911.9265321285482,1365.1380882533458,419.5867014098516,846.8465032105878,723.4922252519373,670.6780151458671,1272.0852958823161,1380.2789573126151,1192.4030358901305,467.7189326935569,88.23264701911646,664.1596193687177,553.3362449722591,994.9733664777164,1109.4705944728773,602.1378579694189,1124.4002845961932,558.7020672952625,1070.5442541062935,723.1770184401603,768.1256407645822,1228.4404747483698,0.0,895.3775739876446,570.7766638537354,429.19459456055597,514.78150704935,1093.6708828527894,742.1293687760915,870.0488492033077,143.67324037551322,748.577985249366,1014.0675519904973,1189.1093305495504,1442.4704503039222,834.0365699416303,1260.0432532258565,1254.0960888225432,691.1396385680682,824.7939136535865,573.470138716917
32,1194.700380848688,710.1380147548784,715.0048950881386,812.5398451768381,549.3723691632116,814.678464180808,941.9437350500294,471.30669420240577,810.6984642886651,895.361937989325,741.1214475374464,903.514250025975,988.8194981896343,200.08498194517247,833.5526378099946,583.1654996654038,660.8850126913153,418.88423221696945,481.04053883222775,826.5942172553592,901.5614233095824,922.405550720506,121.24768039018313,508.05117852436877,1062.6819844149047,503.3458055849875,1045.3444408423475,458.5237180343019,542.2711498872128,632.4871540197477,363.5890537406207,895.3775739876446,0.0,558.881919550096,637.0031397096877,942.7327298868964,834.690960775304,304.6128690649822,1042.0451045900077,768.7138609391664,208.1970220728433,292.2498930709813,767.7981505578142,809.9395039137182,755.7155549543756,850.1199915306074,543.9944852661652,821.4383726123342,914.449561211552,716.2715965330469
33,636.5532185135819,157.30543537970962,913.3482358881523,660.6935749649757,424.4443426410582,271.91175038971744,458.74720707596686,821.7256233074395,451.5362665390234,440.5496566790173,801.7605627617263,370.87059737865445,472.2298169323915,364.17715469260287,288.59140666346946,727.4867696391461,837.1427596294434,688.5295926828418,188.06647760831805,482.54429848460546,349.0128937446294,365.0164379860173,601.8388488623845,557.602905300896,506.0474286072403,575.6405128202844,492.44085939328795,526.282243667787,152.41062955056645,212.22865028077618,780.9942381349558,570.7766638537354,558.881919550096,0.0,145.49914089093448,390.4382153427095,545.3897688809353,270.64737205448716,520.9884835579381,430.74354319014463,350.9259181080816,522.8508391501347,619.9395131785036,878.0074031578549,316.07752213657966,693.6721127449193,717.4824039654213,284.1548873413934,408.5205013215371,158.54967675779096
